user_id,age,occupation,job_title,education,city,income,work_years,sesame_score,transaction_frequency,transaction_amount,kyc_raw_text,reasoning_chain,risk_score,is_risky_user
6035,58,销售,销售经理,本科,广州,11080.31173209591,24,621.157206509735,32,6990.93490553057,"申请人基本信息：姓名编号6035，出生于1968年，常驻广州。教育背景：本科。现职：销售经理@销售行业。收入水平：11,080/年。从业24年。",[交易稀疏] 月均交易32笔，可能存在隐性收入|[低风险] 综合评分0.39，可以正常审批,0.3934582571728469,0
6038,38,服务,服务主管,本科,北京,12903.964236054162,15,588.0476923868835,31,40505.20946871342,"用户6038，38岁，北京市民，学历本科。现任职位：服务主管。工作行业：服务。年收入约12,904元。在北京定居4年。",[职业风险] 服务行业风险较高，需重点关注|[交易稀疏] 月均交易31笔，可能存在隐性收入|[高风险] 综合评分0.46，建议拒绝或额度控制,0.4603797646332128,1
6039,25,制造,生产总监,博士,杭州,9593.025342589057,0,573.7641794405864,20,16798.806247809778,KYC核查结果：用户6039在制造领域任生产总监一职，月薪约799元。学历博士，年龄25岁，居住地杭州。职业发展稳定，行业内资深人士。,[交易稀疏] 月均交易20笔，可能存在隐性收入|[高风险] 综合评分0.46，建议拒绝或额度控制,0.4599866546441539,1
6041,58,教育,教师,硕士,深圳,14102.300501024478,32,511.519221553243,26,28212.477032800663,"申请人基本信息：姓名编号6041，出生于1968年，常驻深圳。教育背景：硕士。现职：教师@教育行业。收入水平：14,102/年。从业32年。",[交易稀疏] 月均交易26笔，可能存在隐性收入|[低风险] 综合评分0.47，可以正常审批,0.4704271588625248,0
6042,30,教育,校长,本科,深圳,10378.708013849557,8,603.4740502162452,22,37329.070507185446,KYC核查结果：用户6042在教育领域任校长一职，月薪约865元。学历本科，年龄30岁，居住地深圳。职业发展稳定，行业内资深人士。,[交易稀疏] 月均交易22笔，可能存在隐性收入|[低风险] 综合评分0.36，可以正常审批,0.3610274762416227,0
6044,54,医疗,诊疗主任,中专,南京,21777.076937226808,31,427.9419600766224,32,2372.1033496669384,"申请人基本信息：姓名编号6044，出生于1972年，常驻南京。教育背景：中专。现职：诊疗主任@医疗行业。收入水平：21,777/年。从业31年。",[交易稀疏] 月均交易32笔，可能存在隐性收入|[低风险] 综合评分0.56，可以正常审批,0.5619888173333394,0
6046,48,服务,服务主管,本科,广州,9269.066268820265,20,587.5962047422831,18,27491.04522329687,KYC核查结果：用户6046在服务领域任服务主管一职，月薪约772元。学历本科，年龄48岁，居住地广州。职业发展稳定，行业内资深人士。,[职业风险] 服务行业风险较高，需重点关注|[交易稀疏] 月均交易18笔，可能存在隐性收入|[低风险] 综合评分0.46，可以正常审批,0.4607940709423754,0
6048,48,教育,教师,本科,南京,11277.352637184007,28,607.3035654301386,33,9721.122025273937,KYC核查结果：用户6048在教育领域任教师一职，月薪约940元。学历本科，年龄48岁，居住地南京。职业发展稳定，行业内资深人士。,[交易稀疏] 月均交易33笔，可能存在隐性收入|[低风险] 综合评分0.36，可以正常审批,0.356972695426912,0
6049,34,医疗,医院院长,本科,南京,14795.937062174877,6,487.7780092439516,24,4468.254445125254,"KYC核查结果：用户6049在医疗领域任医院院长一职，月薪约1,233元。学历本科，年龄34岁，居住地南京。职业发展稳定，行业内资深人士。",[交易稀疏] 月均交易24笔，可能存在隐性收入|[低风险] 综合评分0.52，可以正常审批,0.5179605555706832,0
6050,28,医疗,诊疗主任,本科,杭州,18084.63007795947,6,498.16661762881785,10,24143.847069259264,"用户6050，28岁，杭州市民，学历本科。现任职位：诊疗主任。工作行业：医疗。年收入约18,085元。17年在广州工作过。",[交易稀疏] 月均交易10笔，可能存在隐性收入|[低风险] 综合评分0.51，可以正常审批,0.5076941661079918,0
6052,33,销售,销售总监,本科,苏州,13504.537968174354,12,461.7382210529155,18,14874.467463711328,"申请人基本信息：姓名编号6052，出生于1993年，常驻苏州。教育背景：本科。现职：销售总监@销售行业。收入水平：13,505/年。从业12年。",[交易稀疏] 月均交易18笔，可能存在隐性收入|[低风险] 综合评分0.59，可以正常审批,0.5925839226003686,0
6053,28,制造,生产总监,本科,杭州,6399.611125857978,0,550.8624128825455,25,13044.39935912485,KYC核查结果：用户6053在制造领域任生产总监一职，月薪约533元。学历本科，年龄28岁，居住地杭州。职业发展稳定，行业内资深人士。,[交易稀疏] 月均交易25笔，可能存在隐性收入|[低风险] 综合评分0.48，可以正常审批,0.4815412584634865,0
6055,35,制造,生产总监,硕士,深圳,10679.730596796016,2,620.7604169267696,46,15411.356584084684,"用户6055，35岁，深圳市民，学历硕士。现任职位：生产总监。工作行业：制造。年收入约10,680元。28年在深圳工作过。",[交易稀疏] 月均交易46笔，可能存在隐性收入|[低风险] 综合评分0.42，可以正常审批,0.4157549017159815,0
6056,38,制造,技术员,高中,杭州,9657.19147065172,5,653.8924488159719,39,25321.864379332284,"申请人基本信息：姓名编号6056，出生于1988年，常驻杭州。教育背景：高中。现职：技术员@制造行业。收入水平：9,657/年。从业5年。",[交易稀疏] 月均交易39笔，可能存在隐性收入|[低风险] 综合评分0.38，可以正常审批,0.3845718128790852,0
6058,54,服务,前台,硕士,深圳,14061.039089068096,33,478.72695903553694,14,11858.662618519536,"KYC核查结果：用户6058在服务领域任前台一职，月薪约1,172元。学历硕士，年龄54岁，居住地深圳。职业发展稳定，行业内资深人士。",[职业风险] 服务行业风险较高，需重点关注|[交易稀疏] 月均交易14笔，可能存在隐性收入|[低风险] 综合评分0.63，可以正常审批,0.628282596513583,0
6060,43,销售,销售总监,硕士,南京,14308.659183878504,22,488.762472944228,22,33821.8178976847,"KYC核查结果：用户6060在销售领域任销售总监一职，月薪约1,192元。学历硕士，年龄43岁，居住地南京。职业发展稳定，行业内资深人士。",[交易稀疏] 月均交易22笔，可能存在隐性收入|[低风险] 综合评分0.57，可以正常审批,0.5687389944609753,0
6062,52,制造,技术员,高中,成都,8971.037418122658,24,535.4494097853454,18,13155.68294599344,"申请人基本信息：姓名编号6062，出生于1974年，常驻成都。教育背景：高中。现职：技术员@制造行业。收入水平：8,971/年。从业24年。",[交易稀疏] 月均交易18笔，可能存在隐性收入|[低风险] 综合评分0.51，可以正常审批,0.508646423961683,0
6063,34,销售,销售总监,硕士,深圳,11526.48167616416,9,603.8347599809224,37,30916.759596168296,KYC核查结果：用户6063在销售领域任销售总监一职，月薪约961元。学历硕士，年龄34岁，居住地深圳。职业发展稳定，行业内资深人士。,[交易稀疏] 月均交易37笔，可能存在隐性收入|[低风险] 综合评分0.40，可以正常审批,0.3961652400190776,0
6064,44,技术,架构师,高中,杭州,13272.46745999137,14,575.3435812348472,32,28141.08056726557,"用户6064，44岁，杭州市民，学历高中。现任职位：架构师。工作行业：技术。年收入约13,272元。拥有14年技术行业经验。",[职业优势] 技术行业收入稳定，风险较低|[交易稀疏] 月均交易32笔，可能存在隐性收入|[低风险] 综合评分0.36，可以正常审批,0.3569689386198768,0
6069,26,技术,数据科学家,中专,广州,8644.68070378116,1,499.2167947651389,21,20141.944411351866,"申请人基本信息：姓名编号6069，出生于2000年，常驻广州。教育背景：中专。现职：数据科学家@技术行业。收入水平：8,645/年。从业1年。",[职业优势] 技术行业收入稳定，风险较低|[交易稀疏] 月均交易21笔，可能存在隐性收入|[低风险] 综合评分0.50，可以正常审批,0.5007832052348612,0
6072,44,自营,自由职业者,硕士,北京,10546.864183895776,24,656.0572975993,5,27967.01810926818,"用户6072，44岁，北京市民，学历硕士。现任职位：自由职业者。工作行业：自营。年收入约10,547元。15年在西安工作过。",[职业风险] 自营行业风险较高，需重点关注|[交易稀疏] 月均交易5笔，可能存在隐性收入|[低风险] 综合评分0.42，可以正常审批,0.4211259138829706,0
6074,23,金融,投资经理,本科,北京,14402.636879058273,0,566.1749678576778,33,41803.52624904438,"用户6074，23岁，北京市民，学历本科。现任职位：投资经理。工作行业：金融。年收入约14,403元。拥有0年金融行业经验。",[职业优势] 金融行业收入稳定，风险较低|[交易稀疏] 月均交易33笔，可能存在隐性收入|[高风险] 综合评分0.38，建议拒绝或额度控制,0.3805379763439526,1
6075,36,教育,研究员,中专,北京,12995.631188770967,13,565.95490997711,15,27335.470816161687,"用户6075，36岁，北京市民，学历中专。现任职位：研究员。工作行业：教育。年收入约12,996元。在北京定居6年。",[交易稀疏] 月均交易15笔，可能存在隐性收入|[低风险] 综合评分0.40，可以正常审批,0.4007536247301188,0
6076,49,制造,工程师,本科,成都,16887.478612484352,27,627.8988981967462,34,39254.03848731399,"申请人基本信息：姓名编号6076，出生于1977年，常驻成都。教育背景：本科。现职：工程师@制造行业。收入水平：16,887/年。从业27年。",[交易稀疏] 月均交易34笔，可能存在隐性收入|[低风险] 综合评分0.41，可以正常审批,0.4090363311089448,0
6078,52,制造,工程师,本科,成都,14416.61939567225,30,630.0981790603424,54,46648.2468248459,"申请人基本信息：姓名编号6078，出生于1974年，常驻成都。教育背景：本科。现职：工程师@制造行业。收入水平：14,417/年。从业30年。",[交易活跃] 月均交易54笔，经济活跃度高|[低风险] 综合评分0.42，可以正常审批,0.4217922592152152,0
6079,29,销售,区域经理,本科,西安,14550.234965555448,0,610.6135404441702,47,17070.1642796899,"KYC核查结果：用户6079在销售领域任区域经理一职，月薪约1,213元。学历本科，年龄29岁，居住地西安。职业发展稳定，行业内资深人士。",[交易稀疏] 月均交易47笔，可能存在隐性收入|[低风险] 综合评分0.39，可以正常审批,0.3893864595558297,0
6080,44,制造,工厂经理,硕士,广州,8087.823474548541,17,545.6442686635828,30,22253.90120070336,"用户6080，44岁，广州市民，学历硕士。现任职位：工厂经理。工作行业：制造。年收入约8,088元。在广州定居3年。",[交易稀疏] 月均交易30笔，可能存在隐性收入|[低风险] 综合评分0.49，可以正常审批,0.4864524530225103,0
6084,37,技术,技术总监,高中,成都,22529.33401601601,12,507.0678139055826,65,42183.69549032025,"用户6084，37岁，成都市民，学历高中。现任职位：技术总监。工作行业：技术。年收入约22,529元。20年在深圳工作过。",[职业优势] 技术行业收入稳定，风险较低|[交易活跃] 月均交易65笔，经济活跃度高|[低风险] 综合评分0.40，可以正常审批,0.4034496306993146,0
6085,57,服务,客服,硕士,上海,12514.880318850835,33,604.6966471045525,25,10526.470984703828,"用户6085，57岁，上海市民，学历硕士。现任职位：客服。工作行业：服务。年收入约12,515元。在上海定居5年。",[职业风险] 服务行业风险较高，需重点关注|[交易稀疏] 月均交易25笔，可能存在隐性收入|[低风险] 综合评分0.46，可以正常审批,0.4593300567065177,0
6087,52,教育,校长,本科,北京,13101.662809041882,21,501.0218370813372,43,4351.274249483925,"用户6087，52岁，北京市民，学历本科。现任职位：校长。工作行业：教育。年收入约13,102元。26年在西安工作过。",[交易稀疏] 月均交易43笔，可能存在隐性收入|[低风险] 综合评分0.48，可以正常审批,0.4812950392569685,0
